2690	119
2691	115
2692	103
2693	117
2694	111
2695	114
2696	100
2697	94
2698	103
2699	110
2700	109
2701	116
2702	89
2703	104
2704	113
2705	113
2706	90
2707	116
2708	119
2709	109
2710	101
2711	110
2712	85
2713	96
2714	107
2715	119
2716	92
2717	97
2718	103
2719	104
2720	105
2721	105
2722	86
2723	94
2724	109
2725	106
2726	122
2727	99
2728	93
2729	102
2730	113
2731	116
2732	110
2733	101
2734	111
2735	126
2736	114
2737	119
2738	102
2739	87
2740	111
2741	115
2742	97
2743	132
2744	98
2745	113
2746	118
2747	107
2748	84
2749	104
2750	105
2751	99
2752	81
2753	104
2754	97
2755	108
2756	94
2757	104
2758	96
2759	101
2760	105
2761	105
2762	106
2763	113
2764	115
2765	91
2766	99
2767	93
2768	88
2769	91
2770	104
2771	83
2772	107
2773	107
2774	101
2775	101
2776	99
2777	103
2778	91
2779	102
2780	109
2781	99
2782	85
2783	95
2784	85
2785	95
2786	100
2787	96
2788	87
2789	108
2790	91
2791	106
2792	87
2793	104
2794	97
2795	96
2796	116
2797	112
2798	112
2799	116
2800	115
2801	109
2802	100
2803	96
2804	121
2805	112
2806	112
2807	114
2808	95
2809	88
2810	82
2811	92
2812	121
2813	93
2814	91
2815	98
2816	77
2817	100
2818	105
2819	111
2820	90
2821	117
2822	100
2823	99
2824	102
2825	108
2826	108
2827	119
2828	103
2829	87
2830	92
2831	103
2832	97
2833	88
2834	84
2835	81
2836	120
2837	94
2838	96
2839	104
2840	96
2841	120
2842	106
2843	97
2844	105
2845	93
2846	85
2847	78
2848	108
2849	85
2850	89
2851	97
2852	97
2853	130
2854	110
2855	108
2856	108
2857	101
2858	74
2859	106
2860	86
2861	95
2862	76
2863	96
2864	100
2865	105
2866	114
2867	94
2868	78
2869	100
2870	74
2871	96
2872	96
2873	77
2874	88
2875	85
2876	84
2877	94
2878	102
2879	94
2880	98
2881	81
2882	88
2883	84
2884	84
2885	86
2886	81
2887	100
2888	79
2889	86
2890	94
2891	76
2892	77
2893	96
2894	89
2895	83
2896	89
2897	86
2898	81
2899	87
2900	116
2901	104
2902	81
2903	81
2904	84
2905	96
2906	71
2907	68
2908	87
2909	75
2910	79
2911	85
2912	84
2913	111
2914	84
2915	94
2916	84
2917	90
2918	109
2919	86
2920	86
2921	83
2922	76
2923	85
2924	91
2925	87
2926	88
2927	96
2928	81
2929	83
2930	89
2931	86
2932	90
2933	94
2934	102
2935	96
2936	88
2937	79
2938	84
2939	84
2940	98
2941	77
2942	99
2943	88
2944	86
2945	84
2946	104
2947	70
2948	77
2949	92
2950	94
2951	83
2952	79
2953	77
2954	80
2955	89
2956	86
2957	85
2958	87
2959	70
2960	76
2961	83
2962	97
2963	78
