2358	72
2359	82
2360	78
2361	76
2362	65
2363	93
2364	76
2365	61
2366	69
2367	71
2368	78
2369	99
2370	86
2371	82
2372	74
2373	84
2374	86
2375	82
2376	78
2377	84
2378	89
2379	88
2380	65
2381	77
2382	77
2383	73
2384	69
2385	83
2386	78
2387	84
2388	82
2389	71
2390	74
2391	85
2392	56
2393	81
2394	66
2395	83
2396	73
2397	59
2398	74
2399	49
2400	76
2401	78
2402	65
2403	78
2404	84
2405	72
2406	86
2407	73
2408	80
2409	70
2410	85
2411	76
2412	86
2413	75
2414	74
2415	70
2416	82
2417	88
2418	68
2419	70
2420	70
2421	57
2422	57
2423	70
2424	69
2425	83
2426	78
2427	74
2428	69
2429	87
2430	81
2431	61
2432	79
2433	62
2434	62
2435	61
2436	70
2437	50
2438	67
2439	69
2440	64
2441	81
2442	56
2443	74
2444	69
2445	69
2446	87
2447	75
2448	57
2449	89
2450	73
2451	72
2452	65
2453	74
2454	58
2455	78
2456	58
2457	85
2458	63
2459	71
2460	62
2461	58
2462	66
2463	71
2464	76
2465	64
2466	53
2467	68
2468	72
2469	64
2470	60
2471	71
2472	73
2473	54
2474	75
2475	73
2476	74
2477	53
2478	72
2479	74
2480	58
2481	57
2482	65
2483	82
2484	61
2485	73
2486	66
2487	70
2488	65
2489	66
2490	65
2491	66
2492	56
2493	63
2494	48
2495	61
2496	56
2497	74
2498	68
2499	78
2500	63
2501	84
2502	73
2503	80
2504	69
2505	67
2506	59
2507	74
2508	57
2509	58
2510	70
2511	66
2512	56
2513	66
2514	63
2515	69
2516	67
2517	64
2518	55
2519	64
2520	53
2521	55
2522	79
2523	66
2524	66
2525	71
2526	75
2527	57
2528	68
2529	59
2530	74
2531	71
2532	67
2533	65
2534	64
2535	51
2536	53
2537	53
2538	49
2539	39
2540	71
2541	63
2542	62
2543	61
2544	44
2545	50
2546	64
2547	51
2548	60
2549	71
2550	49
2551	50
2552	61
2553	61
2554	44
2555	53
2556	58
2557	58
2558	48
2559	67
2560	57
2561	50
2562	80
2563	44
2564	52
2565	60
2566	65
2567	67
2568	54
2569	63
2570	58
2571	60
2572	58
2573	57
2574	47
2575	49
2576	53
2577	52
2578	46
2579	56
2580	57
2581	67
2582	59
2583	44
2584	54
2585	52
2586	59
2587	66
2588	61
2589	60
2590	59
2591	62
2592	62
2593	61
2594	49
2595	57
2596	60
2597	46
2598	55
2599	50
2600	49
2601	57
2602	68
2603	56
2604	57
2605	47
2606	53
2607	57
2608	41
2609	45
2610	46
2611	55
2612	50
2613	44
2614	34
2615	52
2616	42
2617	68
2618	43
2619	48
2620	43
2621	45
2622	55
2623	55
2624	71
2625	53
2626	54
2627	63
2628	56
2629	50
2630	62
2631	49
2632	46
2633	41
2634	56
2635	39
2636	49
2637	42
2638	58
2639	52
2640	52
2641	47
2642	65
2643	50
2644	61
2645	39
2646	58
2647	40
2648	62
2649	64
2650	57
2651	50
2652	56
2653	55
2654	49
2655	44
2656	54
2657	47
2658	56
2659	52
2660	39
2661	45
2662	58
2663	54
2664	45
2665	43
2666	47
2667	33
2668	61
2669	53
2670	45
2671	62
2672	40
2673	47
2674	39
2675	58
2676	49
