1212	58
1213	57
1214	58
1215	41
1216	47
1217	73
1218	43
1219	49
1220	61
1221	62
1222	51
1223	48
1224	61
1225	55
1226	55
1227	48
1228	58
1229	67
1230	60
1231	47
1232	65
1233	61
1234	52
1235	41
1236	52
1237	72
1238	59
1239	49
1240	53
1241	54
1242	54
1243	62
1244	54
1245	57
1246	53
1247	54
1248	60
1249	54
1250	59
1251	54
1252	51
1253	47
1254	68
1255	66
1256	51
1257	62
1258	67
1259	56
1260	59
1261	67
1262	53
1263	64
1264	43
1265	56
1266	41
1267	56
1268	59
1269	58
1270	63
1271	65
1272	61
1273	57
1274	51
1275	48
1276	66
1277	53
1278	60
1279	53
1280	49
1281	61
1282	69
1283	52
1284	73
1285	48
1286	56
1287	66
1288	68
1289	55
1290	55
1291	50
1292	46
1293	44
